4	0.3499545354026778		0.5566666666666668		0.4180252610925154
5	0.3598491988468947		0.57625		0.4260463024668281
6	0.38461317341224277		0.5379166666666666		0.4343317587755641
7	0.3940156335724597		0.49375		0.4219556455362758
8	0.3941301295053831		0.46791666666666665		0.4116254170665935
9	0.41337346473878817		0.48708333333333326		0.42573229883235014
10	0.43660103312580095		0.5125		0.4508818308473222
11	0.42839332456210866		0.48		0.425658645780597
12	0.4691691335309849		0.47958333333333336		0.43170401707166944
13	0.46023172003435153		0.4408333333333333		0.41258985777612117
14	0.4487798058094711		0.43499999999999994		0.39991607349721636
15	0.4436850404497464		0.4541666666666667		0.42097111115544295
16	0.4179543303214703		0.4354166666666667		0.3983271512786562
17	0.4594336373108751		0.4479166666666667		0.41779208468666784
18	0.4413081010663718		0.4608333333333333		0.42882359165622635
19	0.4603472222222222		0.4095833333333333		0.3943523713053868
20	0.4634398508567307		0.4029166666666667		0.38837255296466866
21	0.4329745254745254		0.4291666666666667		0.40224695872481114
22	0.45035758101547574		0.4091666666666667		0.38924926442465113
23	0.4649447497795786		0.39583333333333337		0.36959445807367625




------------------------------- TF-IDF FALSE -------------------------------
n-grams(1-1)
df		 Precision 				 Recall 				 F-score
2	0.39745791849582507		0.6837500000000001		0.4804016136084407
3	0.37616286760182105		0.6329166666666667		0.4563818473968257
4	0.3935760528773904		0.6066666666666666		0.45899154178340573
5	0.40265179265179263		0.5875		0.4583840542239189
6	0.4306210731776162		0.58875		0.4637403010805207
7	0.41224636941557125		0.5545833333333333		0.44443578533773775
8	0.4292761315052337		0.5675		0.46121704165537175
9	0.411366299317436		0.52875		0.4304627961733491
10	0.42971022192573916		0.5616666666666668		0.44533564393520075
11	0.4256322624743677		0.5366666666666666		0.4416276140512972
12	0.4086936484439603		0.5158333333333334		0.4270654070569358
13	0.4077991008482999		0.49749999999999994		0.4115080210718923
14	0.4207061226178873		0.47791666666666666		0.41229720511768225
15	0.44746443210573644		0.5041666666666667		0.43875195731827715
16	0.41853835978835974		0.49750000000000005		0.4285548070253786
17	0.43214922332569394		0.4979166666666667		0.4271717289879223
18	0.40945222501956247		0.47791666666666666		0.40838848159866814
19	0.4398115903013201		0.50375		0.42944042320661663
20	0.39466577910233863		0.4845833333333333		0.4041378147330044
21	0.42902308719271226		0.5095833333333334		0.4271900766408776

n-grams(1-2)
df		 Precision 				 Recall 				 F-score
3	0.380846105809021		0.6195833333333333		0.4581126386214476
4	0.39836997289076975		0.6395833333333334		0.47133912073945117
5	0.3828411805056542		0.61375		0.4521999147159533
6	0.41587581954288166		0.6074999999999999		0.46818339634004
7	0.38641323245038417		0.5679166666666666		0.4364392073035435
8	0.39167125616042026		0.6070833333333333		0.45691328446708657
9	0.42295812695597323		0.5879166666666666		0.45879539061699715
10	0.4077436810501327		0.5620833333333333		0.444676936392708
11	0.40818081752494145		0.5691666666666666		0.4503662353091606
12	0.395936000936001		0.5291666666666667		0.4178020841835714
13	0.41042786054970215		0.5104166666666667		0.42517086322331255
14	0.4055374455607902		0.5366666666666666		0.43691733753611295
15	0.40149356315191154		0.52875		0.431205383164451
16	0.3749879261044963		0.5358333333333334		0.41615673378711177
17	0.4075021956600904		0.5170833333333333		0.42695829283087444
18	0.3928206546664964		0.4979166666666667		0.4080139743297638
19	0.39548674017901525		0.4908333333333334		0.40513627397114194
20	0.4192919198870104		0.4908333333333334		0.4172713137899387
21	0.39771749084249086		0.5170833333333333		0.42024030567134013
22	0.42521719318057993		0.5108333333333334		0.432510273651578

n-grams(1-3)
df		 Precision 				 Recall 				 F-score
4	0.36395451333666434		0.6520833333333333		0.455093712384811
5	0.36700830170918386		0.6270833333333334		0.44572707303866793
6	0.37051384296847173		0.6204166666666666		0.4491383166768889
7	0.3551509911277353		0.5879166666666665		0.4250708178921698
8	0.39293010526849204		0.5887499999999999		0.4516105977201638
9	0.3655423593539261		0.5629166666666666		0.42548881155218143
10	0.389241351146722		0.6075		0.45676873905266024
11	0.3686007237431216		0.5616666666666668		0.4184482115355467
12	0.38583937198067636		0.5566666666666666		0.42980776253814745
13	0.4116720071558781		0.5433333333333332		0.4439843699528748
14	0.40722141537931017		0.5429166666666666		0.4337853393899495
15	0.39366481418111854		0.5441666666666666		0.4331418705425657
16	0.398930879395026		0.5616666666666666		0.437111467619538
17	0.38870735660867267		0.5233333333333333		0.4101495237144907
18	0.3897889647889648		0.5304166666666668		0.42420782416478964
19	0.409054997349542		0.5170833333333333		0.42328407224958947
20	0.38779311039837355		0.51		0.4099617853192285
21	0.41999466338259445		0.5425		0.4427560697152927
22	0.4179696361604256		0.49750000000000005		0.4206393232081573
23	0.3830567580567581		0.5104166666666666		0.4058557333567334



