13	0.19979616240266965		0.4666666666666667		0.261855232412231
14	0.19016693596667805		0.41000000000000003		0.2393535443535444
15	0.21778131577318058		0.4220833333333333		0.25791416188297184
16	0.20300587059054984		0.44875		0.25812859040900726
17	0.22715867003713316		0.4479166666666667		0.2700794415654756
18	0.14000063727022252		0.33375000000000005		0.19553935060710584
19	0.14147694604157451		0.3904166666666667		0.20618510943665855
20	0.15988089395984134		0.4033333333333333		0.22789837035455784
21	0.15340580502877746		0.4029166666666667		0.22030865554274454
22	0.15983226967676606		0.3641666666666667		0.21541668761351812
23	0.14933635569604975		0.35750000000000004		0.20341253717097968




------------------------------- TF-IDF FALSE -------------------------------
n-grams(1-1)
df		 Precision 				 Recall 				 F-score
2	0.25949912256701635		0.46708333333333335		0.2864875985027714
3	0.26094362384624403		0.49208333333333326		0.2950013364103111
4	0.25291852386729435		0.4666666666666666		0.2791633850013777
5	0.25218834115082656		0.4733333333333333		0.28044926607020026
6	0.24943215003602992		0.47958333333333325		0.29471014612805657
7	0.22839902790347416		0.47333333333333333		0.27068183342181806
8	0.20050925925925928		0.4729166666666667		0.2645235020056451
9	0.1951198796456605		0.4729166666666667		0.25793030591359317
10	0.20151324088012273		0.4854166666666667		0.2665927928142323
11	0.19492394330126556		0.47958333333333336		0.26187295148950634
12	0.18717525792905734		0.45375		0.24913088364068753
13	0.20368234226567777		0.5104166666666667		0.2757678622353639
14	0.20557550292844412		0.48583333333333334		0.27441173184667667
15	0.20622883551899723		0.4979166666666666		0.2755345165383025
16	0.20056222827887984		0.5108333333333334		0.27147485664535664
17	0.18957417704995655		0.45999999999999996		0.25310076675427917
18	0.19993858034923517		0.5041666666666667		0.26988873549804965
19	0.19339718259591107		0.4666666666666666		0.25853125045865
20	0.2000787086045818		0.49124999999999996		0.26896258112908134
21	0.2052258122932483		0.47958333333333336		0.27221134212683507

n-grams(1-2)
df		 Precision 				 Recall 				 F-score
3	0.28439451256189574		0.4804166666666667		0.30334546605092105
4	0.2712857775121926		0.47375		0.29027692470992406
5	0.27356448314818504		0.46749999999999997		0.2902372365900053
6	0.26001990384343326		0.47958333333333336		0.29513306962129116
7	0.256665270417012		0.4729166666666666		0.2774987430164612
8	0.20470480510330527		0.4791666666666667		0.26543358687348456
9	0.20258239275836462		0.4666666666666667		0.2615621385886506
10	0.19741844981150147		0.47375000000000006		0.25802413164034066
11	0.20713150517387174		0.48583333333333334		0.27254868511712066
12	0.20467091449117897		0.46708333333333335		0.267438518871317
13	0.20126428715949274		0.4666666666666667		0.26353722548637804
14	0.20984781582434434		0.5045833333333334		0.2772382186304455
15	0.20233111006399834		0.46708333333333335		0.2672135068311852
16	0.2022414200298154		0.47874999999999995		0.26822482135748354
17	0.20006002069650936		0.4725		0.26499352226691947
18	0.19630513600090874		0.46624999999999994		0.260378734587138
19	0.20496483210276314		0.485		0.27223617232717157
20	0.19765303795583297		0.4729166666666666		0.26292937733012667
21	0.20691574848153796		0.47416666666666674		0.27235409571825797
22	0.19725972128487038		0.4666666666666667		0.26067094156823467

n-grams(1-3)
df		 Precision 				 Recall 				 F-score
4	0.2700040331037636		0.4729166666666666		0.28696084848835113
5	0.2756146022103469		0.47958333333333325		0.2941956908549583
6	0.2821251181323593		0.4995833333333334		0.30892015486220925
7	0.252896201215529		0.47958333333333336		0.274308346886985
8	0.2066969029349049		0.4729166666666667		0.2670023538667905
9	0.2054526550027854		0.48		0.26986577439839265
10	0.21478168572211423		0.4866666666666667		0.2776697360171656
11	0.2083844481622621		0.48624999999999996		0.27357580194653786
12	0.2055514986883144		0.4791666666666667		0.2703090353683736
13	0.20485163452060134		0.47958333333333336		0.26926089591191865
14	0.1996756708360482		0.4725		0.2630155295116932
15	0.19588984670845003		0.45999999999999996		0.26032228351003583
16	0.19562866776908522		0.4729166666666667		0.25971506437182845
17	0.19630811110465232		0.4725		0.2616064389605196
18	0.20556623149464226		0.4920833333333333		0.275694334492892
19	0.1986957719755083		0.47333333333333333		0.26395445999881056
20	0.20257191512823533		0.47333333333333333		0.26761476374595994
21	0.20516782501023462		0.4675000000000001		0.26959200814613427
22	0.205655710014686		0.47375		0.27078534684705263
23	0.20345438432789492		0.4800000000000001		0.2692172706561384



