16	0.1654410172350219		0.32250000000000006		0.12013457298760358
17	0.09924214598926759		0.32250000000000006		0.11925849628935045
18	0.09785205299597673		0.32250000000000006		0.11745874428152392
19	0.09835746750779817		0.32250000000000006		0.11807057444343896
20	0.09853291896664503		0.32250000000000006		0.11820282110022759
21	0.09877046890712952		0.32250000000000006		0.1184242619757494
22	0.09809535871073824		0.32250000000000006		0.11763509769756894
23	0.09868970230409646		0.32250000000000006		0.11832431632571887



