19	0.1340160800075648		0.34208333333333335		0.1837707510729823
20	0.1337112019587843		0.34208333333333335		0.18344607574830696
21	0.13799069778179102		0.35541666666666666		0.18990906637719362
22	0.1375516124960076		0.35541666666666666		0.18937818699186768

n-grams(1-3)
df		 Precision 				 Recall 				 F-score
4	0.12444002868778617		0.25875000000000004		0.1590845938665184
5	0.12000782872067606		0.25875000000000004		0.15476198146178918
6	0.11815322249589492		0.265		0.15390039261276045
7	0.12157202591469833		0.2783333333333334		0.15983056956158875
8	0.12472097895171108		0.29125		0.16489022693999483
9	0.12262159211839607		0.29125		0.16384612681265276
10	0.11965490182226557		0.29125		0.16059564580661395
11	0.11965490182226557		0.29125		0.16059564580661395
12	0.12014229859797783		0.29125		0.1611711138038579
13	0.12325324071936702		0.29791666666666666		0.1654653442044713
14	0.12241426653002359		0.29791666666666666		0.1644614896591975
15	0.12171521441788029		0.30416666666666664		0.16546293259204609
16	0.12133941959520225		0.30416666666666664		0.16503468900545487
17	0.12298387847010936		0.31083333333333335		0.1677262093170097
18	0.12865904015550123		0.32958333333333334		0.17610755599057654
19	0.1340160800075648		0.34208333333333335		0.1837707510729823
20	0.1340160800075648		0.34208333333333335		0.1837707510729823
21	0.1337112019587843		0.34208333333333335		0.18344607574830696
22	0.1337112019587843		0.34208333333333335		0.18344607574830696
23	0.13799069778179102		0.35541666666666666		0.18990906637719362




------------------------------- TF-IDF FALSE -------------------------------
n-grams(1-1)
df		 Precision 				 Recall 				 F-score
2	0.11983558851188585		0.24583333333333335		0.15235671558636632
3	0.12171991816861456		0.265		0.15745349284895277
4	0.12737901702656748		0.29125		0.16749682929862802
5	0.12215065666757156		0.29125		0.16342770395054398
6	0.12922220380394245		0.30375		0.17278462828640062
7	0.13363572112971303		0.31666666666666665		0.179212227874051
8	0.13489762684179435		0.32291666666666663		0.18138998776825008
9	0.13628284611616973		0.3358333333333333		0.18564998194873877
10	0.13912519467969592		0.34875		0.1903806259786444
11	0.13847156650656217		0.34875		0.18957812281095593
12	0.13813143045214038		0.34875		0.18919350742634056
13	0.13813143045214038		0.34875		0.18919350742634056
14	0.13743350859565076		0.34875		0.18832765091948347
15	0.13710697798340588		0.34875		0.18795469054652308
16	0.1357664925314653		0.34875		0.1864031564887339
17	0.13802876932204397		0.35541666666666666		0.18975747480468907
18	0.1377492445142173		0.35541666666666666		0.18942621186473046
19	0.1376467154643198		0.35541666666666666		0.1892859594103125
20	0.1377909462335506		0.35541666666666666		0.1894711445954977
21	0.13640528833243853		0.3616666666666667		0.18919241604120293

n-grams(1-2)
df		 Precision 				 Recall 				 F-score
3	0.12033621429411365		0.24583333333333335		0.15292530122957881
4	0.1227084681625497		0.265		0.1587017671565878
5	0.12138923033792673		0.265		0.15705666745212737
6	0.13030714309520028		0.29125		0.17027772876261954
7	0.1256441157489833		0.29125		0.1668517411890326
8	0.126666541107416		0.2975		0.169080706579574
9	0.13116389355051025		0.31		0.1757150718149207
10	0.13079711803007427		0.31		0.17529221062348965
11	0.1336431122857092		0.31666666666666665		0.1792887253894195
12	0.13493422022868345		0.32291666666666663		0.18144913401040214
13	0.13689025300851487		0.32958333333333334		0.1845031383954383
14	0.1371237657565875		0.3358333333333333		0.1866143410633197
15	0.1366757678710318		0.3358333333333333		0.18609175943752107
16	0.13948629191579318		0.34875		0.19070475786216223
17	0.13918143688710094		0.34875		0.1904250995473728
18	0.13898389518385246		0.34875		0.19016692398799243
19	0.13837097399276851		0.34875		0.1895069380551333
20	0.13817915813599102		0.34875		0.18925483721479716
21	0.13769021255775973		0.34875		0.18868034841246023
22	0.13728469907184124		0.34875		0.18813777750176194

n-grams(1-3)
df		 Precision 				 Recall 				 F-score
4	0.12267190440083334		0.25250000000000006		0.1563295629554401
5	0.12209371406418905		0.265		0.15792254637736702
6	0.12666730592088035		0.2783333333333334		0.16463068163986816
7	0.1304583832645893		0.29125		0.17046284538609235
8	0.12498958410286039		0.29125		0.1662605192006486
9	0.13007982414597927		0.30375		0.17367140085600558
10	0.13144675649301385		0.31		0.17602790638862484
11	0.13108161305141142		0.31		0.17558248638546353
12	0.13079711803007427		0.31		0.17529221062348965
13	0.13525956382753385		0.32291666666666663		0.1817833913635772
14	0.13442656445205198		0.32291666666666663		0.18086843318377183
15	0.13454228338852783		0.32958333333333334		0.18294402445182661
16	0.13905552828583603		0.34208333333333335		0.18959858852574552
17	0.13805770309942342		0.34208333333333335		0.18831650400409658
18	0.13937213666465162		0.34875		0.19055154029321433
19	0.1388890285165298		0.34875		0.190101813951214
20	0.1388890285165298		0.34875		0.190101813951214
21	0.13869148681328133		0.34875		0.18984363839183366
22	0.138222164468959		0.34875		0.18931706463741177
23	0.13747103447556794		0.34875		0.1883840155318577



