12	0.642981462981463		0.5195833333333333		0.5399995339128865		
13	0.6186094950800833		0.52625		0.5477762417492553		
14	0.6017447514122706		0.5137499999999999		0.5355506504989265		
15	0.5853770739064857		0.5383333333333333		0.5479691947837109		
16	0.59360090467342		0.5391666666666667		0.5409909676900778		
17	0.6148618892001244		0.5574999999999999		0.5706831846850601		
18	0.6033610751993105		0.5383333333333333		0.5523804440487228		
19	0.6013461538461539		0.5508333333333334		0.5599708765339901		
20	0.5725130778807249		0.5333333333333333		0.53763534096739		
21	0.616407758907759		0.5641666666666667		0.5699401423620932		
22	0.5850031328320802		0.5583333333333333		0.5543745614556193		

n-grams(1-3)
df		 Precision 				 Recall 				 F-score 
4	0.6195421245421245		0.5070833333333333		0.5393229334383758		
5	0.6213555268261152		0.52625		0.5549211269465777		
6	0.605085970674206		0.5116666666666666		0.536558581006822		
7	0.6427748917748919		0.5266666666666667		0.5562325591425675		
8	0.6438186813186813		0.5579166666666666		0.5803476923154584		
9	0.6214395604395604		0.5266666666666666		0.5492749190814792		
10	0.6467341430499325		0.52		0.5557073097438209		
11	0.637695755225167		0.5266666666666666		0.5585394651994736		
12	0.5669591693472767		0.5204166666666666		0.5303467333144752		
13	0.6073184658478776		0.5454166666666667		0.552974219792073		
14	0.6224465227754702		0.5520833333333334		0.5644649022353008		
15	0.6172418414918416		0.5266666666666666		0.5512523449050756		
16	0.6140181414446121		0.5708333333333333		0.5740020520923471		
17	0.5703504338798456		0.5320833333333332		0.5401972022230643		
18	0.6023642533936652		0.5320833333333334		0.5463639902076933		
19	0.5745320474732238		0.5195833333333334		0.5242198192077903		
20	0.5737840264310854		0.5325		0.5333481808970246		
21	0.592927440206852		0.5258333333333333		0.5431244020846719		
22	0.5933781955918178		0.5383333333333333		0.5451278258778259		
23	0.600307014622804		0.5187499999999999		0.5357359335366063		



