22	0.40660467551771895		0.4091666666666667		0.3963249116474923		

n-grams(1-3)
df		 Precision 				 Recall 				 F-score 
4	0.4796418931945247		0.33916666666666667		0.37677742706743456		
5	0.49209603777715233		0.33916666666666667		0.38165295717927294		
6	0.48991478696741864		0.3595833333333333		0.3939189361570997		
7	0.44663114663114667		0.35875		0.37681103399086513		
8	0.4542864883654357		0.3533333333333334		0.3747400256639969		
9	0.44452044687338804		0.36		0.3805447553405811		
10	0.43140331890331896		0.35291666666666666		0.36672784282882465		
11	0.4353140749560187		0.36583333333333334		0.37444628647214856		
12	0.4203948502477914		0.35375		0.3610714285714286		
13	0.4615623428858723		0.3908333333333333		0.40205650479401395		
14	0.4004506604506604		0.3458333333333333		0.3455581036722509		
15	0.41208055427768714		0.37125		0.35975439589575997		
16	0.4134165373670018		0.39708333333333334		0.3803234716250231		
17	0.41267860734037204		0.3458333333333334		0.3581759945986637		
18	0.4243207282913165		0.3645833333333333		0.37133143975667837		
19	0.4326408193256019		0.36458333333333337		0.37835586344455846		
20	0.4219392446633826		0.39		0.3837742832898992		
21	0.38826900720762614		0.365		0.36151515151515146		
22	0.4202140043740529		0.39083333333333337		0.3941487321593841		
23	0.37030049542820437		0.37083333333333335		0.3628698557675887		




------------------------------- TF-IDF FALSE -------------------------------
n-grams(1-1)
df		 Precision 				 Recall 				 F-score 
2	0.4880711393869288		0.39708333333333334		0.41596753585884017		
3	0.5243589743589743		0.4025		0.4308274203911869		
4	0.4774443913574348		0.39625		0.40741278529134595		
5	0.4904769499506342		0.4033333333333333		0.4242235744872661		
6	0.5157127433969538		0.44791666666666663		0.4573455699934679		
7	0.4747001192821626		0.41		0.41597991893285036		
8	0.5168201732907616		0.41541666666666666		0.4386152048291267		
9	0.5040628085364928		0.4029166666666667		0.4223493448102761		
10	0.47083439436380603		0.39708333333333334		0.4080174805202613		
11	0.48374164578111944		0.41		0.4171242783149804		
12	0.45215646281822747		0.41541666666666666		0.41673388369743086		
13	0.5248676783313007		0.4291666666666666		0.450813109908845		
14	0.47903971845148313		0.4166666666666667		0.42212593640176743		
15	0.45310211598574773		0.39625		0.4085941587148484		
16	0.45737962330067594		0.39666666666666667		0.41085421375826464		
17	0.4383364605810426		0.39125		0.40110060442541257		
18	0.44854660045836514		0.4175		0.4163304760329932		
19	0.4540892732997996		0.39708333333333334		0.41376822418568154		
20	0.4358928571428572		0.35750000000000004		0.3813821137344041		
21	0.4429602643733078		0.43		0.4215064154719327		

n-grams(1-2)
df		 Precision 				 Recall 				 F-score 
3	0.4823732313438195		0.3458333333333333		0.38663845109284484		
4	0.4839915721533369		0.38416666666666666		0.4052320499475671		
5	0.48255599472990784		0.35291666666666666		0.38716095096529884		
6	0.4672503966621613		0.3725		0.39303653074267764		
7	0.4576992404366547		0.39125		0.4013891509038895		
8	0.45708791208791205		0.39		0.3948671204645163		
9	0.4371174960305395		0.35833333333333334		0.36726902726902727		
10	0.4336552164725539		0.3454166666666667		0.35969854070660523		
11	0.45761437908496727		0.3904166666666667		0.3938894702667264		
12	0.4131601731601731		0.34625000000000006		0.3518927837727203		
13	0.45031904370139664		0.38375		0.3988164022055957		
14	0.42698241816662874		0.3720833333333334		0.38150616433864515		
15	0.4166632215393825		0.38333333333333336		0.3818174186208242		
16	0.44155896090493607		0.4029166666666667		0.4087004357298475		
17	0.42509817324058813		0.36583333333333334		0.3822115276028319		
18	0.47278826246217553		0.4175000000000001		0.42598962818790403		
19	0.43469267574530734		0.37916666666666665		0.390444274757168		
20	0.42991621682411163		0.4104166666666667		0.41096579516477727		
21	0.43726247436773746		0.41708333333333336		0.4146021665526309		
22	0.4126050420168067		0.3845833333333334		0.38763137747703935		

n-grams(1-3)
df		 Precision 				 Recall 				 F-score 
4	0.48514981750275865		0.3458333333333333		0.39068004459308814		
5	0.4846497181868699		0.36625		0.3987085785948119		
6	0.48858912826304135		0.3791666666666667		0.40497874697058		
7	0.4798018648018648		0.39791666666666664		0.412973544973545		
8	0.4927279821627648		0.39166666666666666		0.41572630481377326		
9	0.4595103561579534		0.35250000000000004		0.37720092280944206		
10	0.39875089822458243		0.35208333333333336		0.3586241226536946		
11	0.40611015346309465		0.32666666666666666		0.3390413650089814		
12	0.4243730452553982		0.35291666666666666		0.3607021024784183		
13	0.4070756628991923		0.3591666666666667		0.3643789642550211		
14	0.3844132160695628		0.3525		0.3489050101810752		
15	0.4478190804573898		0.39		0.3978935180702533		
16	0.4303460101989514		0.35208333333333336		0.3756718443545352		
17	0.41693532851737186		0.37750000000000006		0.37977263531046174		
18	0.4718258315471938		0.41166666666666674		0.42256011961894313		
19	0.4223634727845254		0.38458333333333333		0.38875069768067416		
20	0.42928311779604017		0.39208333333333334		0.3911694342808894		
21	0.4108585858585859		0.3904166666666667		0.3912116051774496		
22	0.3755887733547917		0.3533333333333334		0.3550514538291345		
23	0.40130794323999197		0.39791666666666664		0.38311312300442735		



